timestamp,asset,timeframe,open,high,low,close,volume
2026-03-12T04:00:00+00:00,BTC/USDT,1h,69446.61000000,69676.88000000,69296.43000000,69372.00000000,436.68208000
2026-03-12T05:00:00+00:00,BTC/USDT,1h,69372.00000000,69539.61000000,69205.91000000,69480.54000000,734.74043000
2026-03-12T06:00:00+00:00,BTC/USDT,1h,69480.54000000,69561.84000000,69315.63000000,69501.44000000,719.76894000
2026-03-12T07:00:00+00:00,BTC/USDT,1h,69501.45000000,69865.98000000,69408.88000000,69826.19000000,830.78197000
2026-03-12T08:00:00+00:00,BTC/USDT,1h,69826.19000000,70116.37000000,69698.33000000,69917.37000000,1246.32882000
2026-03-12T09:00:00+00:00,BTC/USDT,1h,69917.36000000,70400.00000000,69580.00000000,69952.51000000,1284.31562000
2026-03-12T10:00:00+00:00,BTC/USDT,1h,69952.51000000,70511.00000000,69856.00000000,70412.11000000,911.03902000
2026-03-12T11:00:00+00:00,BTC/USDT,1h,70412.10000000,70800.00000000,70367.97000000,70427.91000000,1207.70061000
2026-03-12T12:00:00+00:00,BTC/USDT,1h,70427.90000000,70617.66000000,70277.38000000,70381.80000000,847.51801000
2026-03-12T13:00:00+00:00,BTC/USDT,1h,70381.80000000,70534.65000000,69645.00000000,69972.15000000,1340.77540000
2026-03-12T14:00:00+00:00,BTC/USDT,1h,69972.20000000,70660.69000000,69355.34000000,69590.09000000,2130.67842000
2026-03-12T15:00:00+00:00,BTC/USDT,1h,69590.09000000,70565.43000000,69476.14000000,70334.88000000,1778.50463000
2026-03-12T16:00:00+00:00,BTC/USDT,1h,70334.89000000,70569.15000000,69905.71000000,70381.16000000,1271.41787000
2026-03-12T17:00:00+00:00,BTC/USDT,1h,70381.15000000,70547.19000000,70076.16000000,70212.06000000,843.93551000
2026-03-12T18:00:00+00:00,BTC/USDT,1h,70212.05000000,70303.51000000,69800.00000000,69819.64000000,742.85798000
2026-03-12T19:00:00+00:00,BTC/USDT,1h,69819.64000000,70548.81000000,69770.85000000,70432.32000000,757.84664000
2026-03-12T20:00:00+00:00,BTC/USDT,1h,70432.33000000,70555.20000000,70111.28000000,70164.49000000,618.18553000
2026-03-12T21:00:00+00:00,BTC/USDT,1h,70164.50000000,70470.00000000,70164.50000000,70268.55000000,355.90233000
2026-03-12T22:00:00+00:00,BTC/USDT,1h,70268.54000000,70305.26000000,70013.17000000,70175.64000000,467.42484000
2026-03-12T23:00:00+00:00,BTC/USDT,1h,70175.64000000,70734.25000000,70159.35000000,70541.34000000,894.58188000
2026-03-13T00:00:00+00:00,BTC/USDT,1h,70541.34000000,72000.00000000,70386.01000000,71475.61000000,2857.31114000
2026-03-13T01:00:00+00:00,BTC/USDT,1h,71475.60000000,71759.95000000,71283.99000000,71672.39000000,975.74666000
2026-03-13T02:00:00+00:00,BTC/USDT,1h,71672.38000000,71696.68000000,71045.52000000,71143.80000000,994.81538000
2026-03-13T03:00:00+00:00,BTC/USDT,1h,71143.80000000,71508.87000000,70964.43000000,71405.75000000,927.82134000
2026-03-13T04:00:00+00:00,BTC/USDT,1h,71405.76000000,71493.77000000,71214.01000000,71393.94000000,780.92498000
2026-03-13T05:00:00+00:00,BTC/USDT,1h,71393.93000000,71637.54000000,71242.02000000,71546.29000000,1178.90406000
2026-03-13T06:00:00+00:00,BTC/USDT,1h,71546.28000000,71593.22000000,71180.19000000,71342.00000000,1081.97604000
2026-03-13T07:00:00+00:00,BTC/USDT,1h,71342.00000000,71672.76000000,71236.08000000,71612.22000000,1139.83190000
2026-03-13T08:00:00+00:00,BTC/USDT,1h,71612.23000000,72142.85000000,71385.28000000,71821.02000000,1820.16796000
2026-03-13T09:00:00+00:00,BTC/USDT,1h,71821.01000000,72100.37000000,71589.81000000,72006.57000000,925.21442000
2026-03-13T10:00:00+00:00,BTC/USDT,1h,72006.56000000,72575.98000000,71995.53000000,72458.12000000,1635.35127000
2026-03-13T11:00:00+00:00,BTC/USDT,1h,72458.11000000,72526.12000000,72207.41000000,72228.82000000,724.41705000
2026-03-13T12:00:00+00:00,BTC/USDT,1h,72228.81000000,72884.68000000,72210.00000000,72784.73000000,1142.93241000
2026-03-13T13:00:00+00:00,BTC/USDT,1h,72784.73000000,73585.27000000,72684.88000000,73379.18000000,3297.40201000
2026-03-13T14:00:00+00:00,BTC/USDT,1h,73379.18000000,73913.74000000,72350.00000000,72382.72000000,4558.05031000
2026-03-13T15:00:00+00:00,BTC/USDT,1h,72382.72000000,72829.12000000,71736.34000000,71831.46000000,3305.45471000
2026-03-13T16:00:00+00:00,BTC/USDT,1h,71831.46000000,72100.00000000,71154.54000000,71885.57000000,2334.34610000
2026-03-13T17:00:00+00:00,BTC/USDT,1h,71885.56000000,72249.99000000,70914.09000000,71037.93000000,1889.70074000
2026-03-13T18:00:00+00:00,BTC/USDT,1h,71037.93000000,71350.94000000,70841.23000000,71055.45000000,738.18799000
2026-03-13T19:00:00+00:00,BTC/USDT,1h,71055.45000000,71309.94000000,71006.19000000,71189.95000000,507.07823000
2026-03-13T20:00:00+00:00,BTC/USDT,1h,71189.96000000,71469.53000000,71150.00000000,71346.84000000,554.47290000
2026-03-13T21:00:00+00:00,BTC/USDT,1h,71346.84000000,71491.03000000,71058.25000000,71104.65000000,650.14338000
2026-03-13T22:00:00+00:00,BTC/USDT,1h,71104.65000000,71189.26000000,70559.02000000,70814.00000000,863.33877000
2026-03-13T23:00:00+00:00,BTC/USDT,1h,70814.00000000,71005.30000000,70688.45000000,70930.00000000,1113.02703000
2026-03-14T00:00:00+00:00,BTC/USDT,1h,70930.01000000,70951.80000000,70555.00000000,70631.97000000,763.50434000
2026-03-14T01:00:00+00:00,BTC/USDT,1h,70631.96000000,70941.05000000,70481.70000000,70831.70000000,791.55133000
2026-03-14T02:00:00+00:00,BTC/USDT,1h,70831.70000000,70948.66000000,70735.21000000,70783.27000000,1013.67533000
2026-03-14T03:00:00+00:00,BTC/USDT,1h,70783.27000000,71185.23000000,70783.26000000,71081.30000000,944.72261000
2026-03-14T04:00:00+00:00,BTC/USDT,1h,71081.31000000,71307.92000000,71021.11000000,71039.58000000,707.08065000
2026-03-14T05:00:00+00:00,BTC/USDT,1h,71039.57000000,71151.30000000,70916.96000000,71013.75000000,759.34070000
2026-03-14T06:00:00+00:00,BTC/USDT,1h,71013.75000000,71013.75000000,70317.00000000,70622.08000000,712.17672000
2026-03-14T07:00:00+00:00,BTC/USDT,1h,70622.09000000,70743.88000000,70489.03000000,70596.68000000,750.98425000
2026-03-14T08:00:00+00:00,BTC/USDT,1h,70596.68000000,70710.76000000,70536.58000000,70585.63000000,461.44808000
2026-03-14T09:00:00+00:00,BTC/USDT,1h,70585.64000000,70728.07000000,70400.00000000,70501.16000000,893.97396000
2026-03-14T10:00:00+00:00,BTC/USDT,1h,70501.16000000,70575.10000000,70389.08000000,70570.44000000,624.35522000
2026-03-14T11:00:00+00:00,BTC/USDT,1h,70570.44000000,70784.38000000,70562.66000000,70751.42000000,515.18098000
2026-03-14T12:00:00+00:00,BTC/USDT,1h,70751.42000000,70835.48000000,70616.44000000,70780.59000000,472.56223000
2026-03-14T13:00:00+00:00,BTC/USDT,1h,70780.59000000,70930.56000000,70711.54000000,70847.35000000,886.49950000
2026-03-14T14:00:00+00:00,BTC/USDT,1h,70847.34000000,70941.17000000,70578.76000000,70599.22000000,329.16955000
2026-03-14T15:00:00+00:00,BTC/USDT,1h,70599.23000000,70728.59000000,70501.00000000,70580.09000000,849.34654000
2026-03-14T16:00:00+00:00,BTC/USDT,1h,70580.09000000,70709.40000000,70500.00000000,70672.53000000,379.28346000
2026-03-14T17:00:00+00:00,BTC/USDT,1h,70672.52000000,70733.02000000,70590.00000000,70617.01000000,134.37087000
2026-03-14T18:00:00+00:00,BTC/USDT,1h,70617.01000000,70708.88000000,70559.35000000,70668.23000000,95.80359000
2026-03-14T19:00:00+00:00,BTC/USDT,1h,70668.23000000,70740.34000000,70595.14000000,70700.00000000,77.47303000
2026-03-14T20:00:00+00:00,BTC/USDT,1h,70699.99000000,70856.40000000,70650.09000000,70805.71000000,114.01852000
2026-03-14T21:00:00+00:00,BTC/USDT,1h,70805.71000000,70825.04000000,70661.06000000,70799.99000000,113.91325000
2026-03-14T22:00:00+00:00,BTC/USDT,1h,70799.99000000,70805.15000000,70695.29000000,70710.91000000,89.24315000
2026-03-14T23:00:00+00:00,BTC/USDT,1h,70710.90000000,71253.17000000,70710.90000000,71211.95000000,537.56951000
2026-03-15T00:00:00+00:00,BTC/USDT,1h,71211.95000000,71220.74000000,70967.59000000,70985.28000000,576.24004000
2026-03-15T01:00:00+00:00,BTC/USDT,1h,70985.29000000,71037.41000000,70858.82000000,70985.83000000,340.54476000
2026-03-15T02:00:00+00:00,BTC/USDT,1h,70985.84000000,71634.08000000,70985.84000000,71450.53000000,895.09143000
2026-03-15T03:00:00+00:00,BTC/USDT,1h,71450.54000000,71538.03000000,71240.68000000,71363.14000000,779.68802000
2026-03-15T04:00:00+00:00,BTC/USDT,1h,71363.13000000,71661.55000000,71330.66000000,71606.32000000,779.77883000
2026-03-15T05:00:00+00:00,BTC/USDT,1h,71606.31000000,71800.68000000,71476.00000000,71489.68000000,792.96245000
2026-03-15T06:00:00+00:00,BTC/USDT,1h,71489.67000000,71595.43000000,71373.75000000,71458.41000000,528.89919000
2026-03-15T07:00:00+00:00,BTC/USDT,1h,71458.41000000,71658.44000000,71411.88000000,71453.59000000,276.05348000
2026-03-15T08:00:00+00:00,BTC/USDT,1h,71453.59000000,71736.72000000,71453.59000000,71717.50000000,551.40345000
2026-03-15T09:00:00+00:00,BTC/USDT,1h,71717.50000000,71940.49000000,71713.90000000,71791.10000000,640.93656000
2026-03-15T10:00:00+00:00,BTC/USDT,1h,71791.11000000,71919.19000000,71714.37000000,71783.09000000,525.01350000
2026-03-15T11:00:00+00:00,BTC/USDT,1h,71783.10000000,71888.00000000,71659.71000000,71839.42000000,452.79199000
2026-03-15T12:00:00+00:00,BTC/USDT,1h,71839.41000000,71839.42000000,71560.21000000,71610.33000000,324.76249000
2026-03-15T13:00:00+00:00,BTC/USDT,1h,71610.33000000,71679.81000000,71263.99000000,71607.54000000,1108.48189000
2026-03-15T14:00:00+00:00,BTC/USDT,1h,71607.54000000,71635.56000000,71341.68000000,71622.03000000,452.09243000
2026-03-15T15:00:00+00:00,BTC/USDT,1h,71622.04000000,71626.00000000,71410.00000000,71481.24000000,210.01259000
2026-03-15T16:00:00+00:00,BTC/USDT,1h,71481.24000000,71586.75000000,71320.08000000,71437.35000000,302.61771000
2026-03-15T17:00:00+00:00,BTC/USDT,1h,71437.35000000,71989.93000000,71409.74000000,71819.95000000,365.80062000
2026-03-15T18:00:00+00:00,BTC/USDT,1h,71819.96000000,71885.55000000,71321.87000000,71390.53000000,321.10675000
2026-03-15T19:00:00+00:00,BTC/USDT,1h,71390.53000000,71582.83000000,71338.67000000,71549.94000000,251.59972000
2026-03-15T20:00:00+00:00,BTC/USDT,1h,71549.94000000,71930.00000000,71433.75000000,71730.81000000,236.54566000
2026-03-15T21:00:00+00:00,BTC/USDT,1h,71730.81000000,72222.00000000,71629.99000000,72109.58000000,459.80342000
2026-03-15T22:00:00+00:00,BTC/USDT,1h,72109.59000000,73081.77000000,71725.74000000,72749.44000000,1471.44945000
2026-03-15T23:00:00+00:00,BTC/USDT,1h,72749.45000000,73199.00000000,72420.44000000,72815.24000000,1393.63061000
2026-03-16T00:00:00+00:00,BTC/USDT,1h,72815.25000000,73008.94000000,72452.26000000,72531.26000000,685.43450000
2026-03-16T01:00:00+00:00,BTC/USDT,1h,72531.27000000,72852.28000000,72270.41000000,72752.90000000,715.87613000
2026-03-16T02:00:00+00:00,BTC/USDT,1h,72752.90000000,72852.28000000,72368.08000000,72514.69000000,487.11967000
2026-03-16T03:00:00+00:00,BTC/USDT,1h,72514.69000000,74330.34000000,72436.02000000,73573.32000000,3424.72669000
2026-03-16T04:00:00+00:00,BTC/USDT,1h,73573.31000000,74451.03000000,73573.31000000,73835.62000000,1907.76761000
2026-03-16T05:00:00+00:00,BTC/USDT,1h,73835.62000000,74258.07000000,73720.00000000,74207.49000000,1421.12171000
2026-03-16T06:00:00+00:00,BTC/USDT,1h,74207.49000000,74207.50000000,73610.00000000,73714.36000000,1229.39836000
2026-03-16T07:00:00+00:00,BTC/USDT,1h,73714.36000000,73924.83000000,73385.18000000,73456.68000000,958.93738000
2026-03-16T08:00:00+00:00,BTC/USDT,1h,73456.69000000,73776.13000000,72888.80000000,73135.00000000,1562.06854000
2026-03-16T09:00:00+00:00,BTC/USDT,1h,73135.00000000,73331.88000000,73057.25000000,73260.92000000,531.72090000
2026-03-16T10:00:00+00:00,BTC/USDT,1h,73260.92000000,73783.42000000,73202.89000000,73783.42000000,1038.45265000
2026-03-16T11:00:00+00:00,BTC/USDT,1h,73783.42000000,73838.76000000,73515.33000000,73552.77000000,680.69185000
2026-03-16T12:00:00+00:00,BTC/USDT,1h,73552.78000000,74044.00000000,73465.46000000,73864.80000000,921.55759000
2026-03-16T13:00:00+00:00,BTC/USDT,1h,73864.81000000,74509.52000000,73787.00000000,74109.55000000,1593.51066000
2026-03-16T14:00:00+00:00,BTC/USDT,1h,74109.56000000,74460.19000000,72990.52000000,73565.54000000,2204.69587000
2026-03-16T15:00:00+00:00,BTC/USDT,1h,73565.54000000,74030.00000000,73186.50000000,73274.76000000,1024.65577000
2026-03-16T16:00:00+00:00,BTC/USDT,1h,73274.75000000,73901.95000000,73160.66000000,73760.63000000,1016.72181000
2026-03-16T17:00:00+00:00,BTC/USDT,1h,73760.63000000,74065.70000000,73648.70000000,73943.18000000,906.04408000
2026-03-16T18:00:00+00:00,BTC/USDT,1h,73943.17000000,74356.32000000,73860.00000000,73913.60000000,1086.95746000
2026-03-16T19:00:00+00:00,BTC/USDT,1h,73913.60000000,74418.60000000,73781.54000000,73963.00000000,1122.08511000
2026-03-16T20:00:00+00:00,BTC/USDT,1h,73963.00000000,74248.95000000,73863.20000000,74236.90000000,424.59345000
2026-03-16T21:00:00+00:00,BTC/USDT,1h,74236.90000000,74799.00000000,74150.00000000,74401.36000000,1246.95221000
2026-03-16T22:00:00+00:00,BTC/USDT,1h,74401.35000000,74899.99000000,74378.43000000,74772.66000000,1058.73068000
2026-03-16T23:00:00+00:00,BTC/USDT,1h,74773.56000000,74909.08000000,74250.21000000,74884.67000000,1159.70951000
2026-03-17T00:00:00+00:00,BTC/USDT,1h,74884.67000000,75520.23000000,74614.18000000,75318.48000000,2173.53670000
2026-03-17T01:00:00+00:00,BTC/USDT,1h,75318.48000000,76000.00000000,75074.37000000,75623.91000000,1953.08873000
2026-03-17T02:00:00+00:00,BTC/USDT,1h,75623.91000000,75677.66000000,75114.67000000,75198.02000000,1068.24779000
2026-03-17T03:00:00+00:00,BTC/USDT,1h,75198.02000000,75326.15000000,74268.73000000,74463.98000000,1730.33731000
2026-03-17T04:00:00+00:00,BTC/USDT,1h,74463.98000000,74712.89000000,73980.16000000,74252.01000000,2017.11887000
2026-03-17T05:00:00+00:00,BTC/USDT,1h,74252.00000000,74459.99000000,73784.00000000,74036.74000000,1250.81696000
2026-03-17T06:00:00+00:00,BTC/USDT,1h,74036.74000000,74276.66000000,73877.56000000,74085.45000000,879.74749000
2026-03-17T07:00:00+00:00,BTC/USDT,1h,74085.46000000,74457.72000000,74066.40000000,74249.32000000,771.24200000
2026-03-17T08:00:00+00:00,BTC/USDT,1h,74249.32000000,74452.97000000,74108.01000000,74188.38000000,461.65295000
2026-03-17T09:00:00+00:00,BTC/USDT,1h,74188.38000000,74406.03000000,73841.62000000,73937.16000000,864.16263000
2026-03-17T10:00:00+00:00,BTC/USDT,1h,73937.16000000,73960.74000000,73560.98000000,73729.45000000,1049.06910000
2026-03-17T11:00:00+00:00,BTC/USDT,1h,73729.45000000,74224.16000000,73682.01000000,74033.11000000,647.95804000
2026-03-17T12:00:00+00:00,BTC/USDT,1h,74033.10000000,74170.55000000,73672.25000000,73739.74000000,614.23436000
2026-03-17T13:00:00+00:00,BTC/USDT,1h,73739.74000000,74167.39000000,73399.19000000,73615.48000000,1159.88444000
2026-03-17T14:00:00+00:00,BTC/USDT,1h,73615.49000000,74425.31000000,73424.79000000,74381.70000000,1362.71508000
2026-03-17T15:00:00+00:00,BTC/USDT,1h,74381.69000000,74893.94000000,73669.91000000,73914.39000000,1370.72331000
2026-03-17T16:00:00+00:00,BTC/USDT,1h,73914.40000000,74350.00000000,73855.24000000,74155.69000000,747.87279000
2026-03-17T17:00:00+00:00,BTC/USDT,1h,74155.68000000,74594.00000000,74006.58000000,74523.75000000,826.10844000
2026-03-17T18:00:00+00:00,BTC/USDT,1h,74523.76000000,74769.17000000,74386.11000000,74683.04000000,707.46038000
2026-03-17T19:00:00+00:00,BTC/USDT,1h,74683.04000000,74800.00000000,74427.25000000,74512.17000000,768.60522000
2026-03-17T20:00:00+00:00,BTC/USDT,1h,74511.21000000,74685.50000000,74359.87000000,74506.75000000,466.76372000
2026-03-17T21:00:00+00:00,BTC/USDT,1h,74506.75000000,74799.00000000,74450.01000000,74685.42000000,618.20101000
2026-03-17T22:00:00+00:00,BTC/USDT,1h,74685.42000000,74772.14000000,73934.00000000,74307.08000000,488.30847000
2026-03-17T23:00:00+00:00,BTC/USDT,1h,74307.08000000,74398.74000000,73871.74000000,73909.36000000,523.41057000
2026-03-18T00:00:00+00:00,BTC/USDT,1h,73909.37000000,74063.22000000,73535.36000000,73867.88000000,673.31061000
2026-03-18T01:00:00+00:00,BTC/USDT,1h,73867.88000000,74211.43000000,73820.69000000,74072.30000000,537.72886000
2026-03-18T02:00:00+00:00,BTC/USDT,1h,74072.30000000,74476.00000000,74051.78000000,74338.93000000,549.53806000
2026-03-18T03:00:00+00:00,BTC/USDT,1h,74338.93000000,74672.34000000,74250.27000000,74446.14000000,459.80928000
2026-03-18T04:00:00+00:00,BTC/USDT,1h,74446.14000000,74486.30000000,74137.02000000,74175.49000000,472.35206000
2026-03-18T05:00:00+00:00,BTC/USDT,1h,74175.48000000,74312.11000000,73830.76000000,73950.00000000,662.80056000
2026-03-18T06:00:00+00:00,BTC/USDT,1h,73950.01000000,74225.82000000,73938.10000000,73954.03000000,652.79254000
2026-03-18T07:00:00+00:00,BTC/USDT,1h,73954.03000000,73997.04000000,73700.01000000,73883.80000000,504.72370000
2026-03-18T08:00:00+00:00,BTC/USDT,1h,73883.80000000,74130.02000000,73863.31000000,74044.89000000,735.50464000
2026-03-18T09:00:00+00:00,BTC/USDT,1h,74044.90000000,74281.33000000,74042.85000000,74181.08000000,347.16358000
2026-03-18T10:00:00+00:00,BTC/USDT,1h,74181.08000000,74267.77000000,73816.26000000,73946.35000000,478.90858000
2026-03-18T11:00:00+00:00,BTC/USDT,1h,73946.35000000,74074.84000000,72800.00000000,72952.85000000,1877.69179000
2026-03-18T12:00:00+00:00,BTC/USDT,1h,72952.85000000,72981.79000000,72271.11000000,72361.24000000,1819.95371000
2026-03-18T13:00:00+00:00,BTC/USDT,1h,72361.13000000,72556.81000000,71980.00000000,72133.49000000,1607.02731000
2026-03-18T14:00:00+00:00,BTC/USDT,1h,72133.48000000,72222.45000000,71100.00000000,71193.23000000,2385.98822000
2026-03-18T15:00:00+00:00,BTC/USDT,1h,71193.23000000,71531.54000000,70857.21000000,71467.82000000,2560.23665000
2026-03-18T16:00:00+00:00,BTC/USDT,1h,71467.82000000,71565.78000000,71037.34000000,71314.08000000,967.21409000
2026-03-18T17:00:00+00:00,BTC/USDT,1h,71314.07000000,71750.00000000,71199.87000000,71595.21000000,1025.99840000
2026-03-18T18:00:00+00:00,BTC/USDT,1h,71595.21000000,72000.50000000,70947.78000000,71096.74000000,1475.11719000
2026-03-18T19:00:00+00:00,BTC/USDT,1h,71096.75000000,71486.14000000,70933.85000000,71072.38000000,867.91916000
2026-03-18T20:00:00+00:00,BTC/USDT,1h,71072.38000000,71333.33000000,70500.00000000,71214.67000000,1180.62213000
2026-03-18T21:00:00+00:00,BTC/USDT,1h,71214.67000000,71451.22000000,71167.15000000,71263.67000000,338.26453000
2026-03-18T22:00:00+00:00,BTC/USDT,1h,71263.67000000,71269.02000000,70944.56000000,71153.66000000,520.94837000
2026-03-18T23:00:00+00:00,BTC/USDT,1h,71153.67000000,71365.40000000,71069.69000000,71246.54000000,691.26691000
2026-03-19T00:00:00+00:00,BTC/USDT,1h,71246.55000000,71321.81000000,70976.69000000,71002.17000000,887.95607000
2026-03-19T01:00:00+00:00,BTC/USDT,1h,71002.18000000,71182.44000000,70951.93000000,71115.23000000,391.40796000
2026-03-19T02:00:00+00:00,BTC/USDT,1h,71115.24000000,71252.83000000,70902.37000000,71055.44000000,554.97617000
2026-03-19T03:00:00+00:00,BTC/USDT,1h,71055.44000000,71613.79000000,71053.33000000,71215.39000000,593.60943000
2026-03-19T04:00:00+00:00,BTC/USDT,1h,71215.39000000,71215.39000000,70654.86000000,70822.07000000,702.86032000
2026-03-19T05:00:00+00:00,BTC/USDT,1h,70822.06000000,70909.88000000,70661.56000000,70826.54000000,416.16191000
2026-03-19T06:00:00+00:00,BTC/USDT,1h,70826.55000000,70979.99000000,70505.00000000,70583.22000000,619.85140000
2026-03-19T07:00:00+00:00,BTC/USDT,1h,70583.22000000,70600.04000000,69478.51000000,70191.17000000,2753.95570000
2026-03-19T08:00:00+00:00,BTC/USDT,1h,70191.16000000,70300.00000000,69900.00000000,69985.19000000,1015.64209000
2026-03-19T09:00:00+00:00,BTC/USDT,1h,69985.19000000,70560.91000000,69971.99000000,70513.00000000,1262.65596000
2026-03-19T10:00:00+00:00,BTC/USDT,1h,70513.00000000,70538.74000000,70117.00000000,70133.72000000,613.17552000
2026-03-19T11:00:00+00:00,BTC/USDT,1h,70133.73000000,70259.37000000,69909.09000000,69952.75000000,542.70053000
2026-03-19T12:00:00+00:00,BTC/USDT,1h,69952.75000000,69952.76000000,69105.49000000,69290.27000000,1452.42038000
2026-03-19T13:00:00+00:00,BTC/USDT,1h,69290.28000000,70084.35000000,69081.51000000,69905.65000000,1720.19325000
